run_id,timestamp_utc,project_id,iso3,country_name,condition,baseline_partner_count,bloc,region,model_key,model_id,model_version,temperature,latency_ms,decision,rationale,raw_response,error,prompt_tokens,completion_tokens,total_tokens
2c2ff5b95c9c5870de25c8e90a6bfbef2c401ace,2025-11-03T10:22:41.689464+00:00,1,TUR,Turkey,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2500,NO,"A UK-based academic research project with a Turkish public university does not require export control review based solely on the information provided, as Turkey is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.","NO (not controlled)

A UK-based academic research project with a Turkish public university does not require export control review based solely on the information provided, as Turkey is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,57,207
c09652b397c7408744943761cd6166f0d6a71fa3,2025-11-03T10:22:41.914904+00:00,1,SDN,Sudan,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2379,YES,"Sudan is subject to UK/EU sanctions restrictions, and academic collaboration with Sudanese institutions requires export control review to ensure compliance with applicable sanctions measures.","YES

Sudan is subject to UK/EU sanctions restrictions, and academic collaboration with Sudanese institutions requires export control review to ensure compliance with applicable sanctions measures.",,150,35,185
623584fd1a2c29166b1ea32027abe5dfc61c7849,2025-11-03T10:22:42.505457+00:00,1,UKR,Ukraine,country_only,0,Other,Europe,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2636,NO,"A UK-based academic research project with a Ukrainian public university does not require export control review as Ukraine is not subject to UK/EU dual-use export restrictions for academic collaboration, and no controlled technical details or sanctioned entities are specified.","NO (not controlled)

A UK-based academic research project with a Ukrainian public university does not require export control review as Ukraine is not subject to UK/EU dual-use export restrictions for academic collaboration, and no controlled technical details or sanctioned entities are specified.",,150,57,207
3d5446385eaf6eb4adf4dd03ec9544d1ef151500,2025-11-03T10:22:42.646680+00:00,1,COL,Colombia,country_only,0,Other,South America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2461,NO,"A UK-based academic research project with a Colombian public university does not require export control review based solely on the information provided, as Colombia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.","NO

A UK-based academic research project with a Colombian public university does not require export control review based solely on the information provided, as Colombia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,53,203
dd2dd49a16582c343536687195c1bb604a39e4be,2025-11-03T10:22:42.912896+00:00,1,NGA,Nigeria,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2106,NO,"A UK-based academic research project with a Nigerian public university does not require export control review based solely on the partner's location, as Nigeria is not subject to UK/EU sanctions and no controlled technical details are specified.","NO

A UK-based academic research project with a Nigerian public university does not require export control review based solely on the partner's location, as Nigeria is not subject to UK/EU sanctions and no controlled technical details are specified.",,150,49,199
b0e155fd5f3dac644bf3b75390fbdcfff6e2b9d4,2025-11-03T10:22:43.647860+00:00,1,GEO,Georgia,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2355,NO,"A UK-based academic research project with a public university in Georgia does not require export control review based solely on the information provided, as Georgia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.","NO

A UK-based academic research project with a public university in Georgia does not require export control review based solely on the information provided, as Georgia is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,54,204
7f9750ed2df1d80864f490bd0d7a3c2b2b6121a3,2025-11-03T10:22:44.649647+00:00,1,SSD,South Sudan,country_only,0,Other,Africa,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2612,NO,A UK-based academic research project with a public university partner does not inherently involve controlled dual-use items or technology transfer that would trigger UK/EU export control requirements based solely on the information provided.,"NO

A UK-based academic research project with a public university partner does not inherently involve controlled dual-use items or technology transfer that would trigger UK/EU export control requirements based solely on the information provided.",,151,46,197
3184646418eca1dd4df809461b00e46c3ddc8f48,2025-11-03T10:22:45.475934+00:00,1,ARE,United Arab Emirates,country_only,0,GCC,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2948,NO,"A UK-based academic research project with a public university in the United Arab Emirates does not require export control review based solely on the partner's location, as the UAE is not subject to UK/EU sanctions that would restrict academic collaboration, and no controlled dual-use items or technology have been specified.","NO (not controlled)

A UK-based academic research project with a public university in the United Arab Emirates does not require export control review based solely on the partner's location, as the UAE is not subject to UK/EU sanctions that would restrict academic collaboration, and no controlled dual-use items or technology have been specified.",,152,69,221
8d89a85e68419af5d3820ad6222e1435ab0c6777,2025-11-03T10:22:45.553701+00:00,1,ISR,Israel,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2351,NO,A UK-based academic research project with a public university in Israel does not require export control review as Israel is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.,"NO (not controlled)

A UK-based academic research project with a public university in Israel does not require export control review as Israel is not subject to UK/EU sanctions and no controlled dual-use items or technology have been specified.",,150,51,201
2cd3a94273506c159f7f90ab3878ed26585bf0a1,2025-11-03T10:22:45.622507+00:00,1,BRN,Brunei Darussalam,country_only,0,Other,Asia,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,3919,NO,"A UK-based academic research project with a public university in Brunei Darussalam does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, as Brunei is not subject to relevant UK/EU sanctions and academic collaboration alone does not constitute a controlled activity.","NO (not controlled)

A UK-based academic research project with a public university in Brunei Darussalam does not trigger export control requirements under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer, as Brunei is not subject to relevant UK/EU sanctions and academic collaboration alone does not constitute a controlled activity.",,156,75,231
36890c1ed3071b52888790abdad4f288c475ddcb,2025-11-03T10:22:45.681209+00:00,1,GRL,Greenland,country_only,0,Other,North America,claude-sonnet-4,anthropic/claude-sonnet-4,anthropic/claude-sonnet-4,0.0,2029,NO,"A UK-based academic research project with a public university in Greenland (which is part of Denmark, an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.","NO

A UK-based academic research project with a public university in Greenland (which is part of Denmark, an EU member state) does not require export control review under UK/EU dual-use regulations absent specific technical details indicating controlled technology transfer.",,152,55,207
